classtype	trackID	trackIDroberin	site	boatID	boatCode	boatCodeDefinition	JASCO_boatType	year	month	day	hr	minute	sec	jDay	Xroberin	Yroberin	utmE	utmN	vE	vN	v	a	tortuosity\nboatObs	0	7300501	North 	PSMHB_1	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52850.212859	947	1790	490140	5370987	0.000	0.000	0.000	0.000	0.000
boatObs	13	8251015	North 	BARGE_1	BARGE	Barge	VTUG	2005	7	30	16	8	0	52876.440891	1505	953	489153	5371185	-1.315	1.159	1.753	0.008	3.566
boatObs	13	8251015	North 	BARGE_1	BARGE	Barge	VTUG	2005	7	30	16	8	0	52876.454861	1397	-1219	487692	5372798	-1.210	1.336	1.803	0.000	0.000
boatObs	13	8251015	South	TWT_1	TWT	Tug with Tow	VTUG	2005	7	30	16	8	0	52876.436562	1439	1190	489367	5371064	0.000	0.000	0.000	0.000	0.000
boatObs	13	8251015	South	TWT_1	TWT	Tug with Tow	VTUG	2005	7	30	16	8	0	52876.437813	1443	983	489218	5371207	-1.380	1.324	1.912	0.018	2.164
boatObs	13	8251015	South	TWT_1	TWT	Tug with Tow	VTUG	2005	7	30	16	8	0	52876.440729	1422	537	488917	5371538	-1.194	1.313	1.775	0.001	1.913
boatObs	13	8251015	South	TWT_1	TWT	Tug with Tow	VTUG	2005	7	30	16	8	0	52876.445961	1432	-245	488357	5372084	-1.239	1.208	1.730	0.000	2.771
boatObs	13	8251015	South	TWT_1	TWT	Tug with Tow	VTUG	2005	7	30	16	8	0	52876.454699	1327	-1648	487438	5373151	-1.217	1.413	1.865	0.000	0.000
boatObs	13	8251015	North 	PLGHB_6	PLGHB	Private Large Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52876.438657	1053	286	489001	5371977	0.000	0.000	0.000	0.000	0.000
boatObs	13	8251015	North 	PLGHB_6	PLGHB	Private Large Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52876.439120	1010	539	489210	5371828	5.225	-3.725	6.417	0.160	0.473
boatObs	13	8251015	North 	PLGHB_6	PLGHB	Private Large Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52876.440359	910	1197	489747	5371433	5.019	-3.692	6.230	0.002	0.000
boatObs	14	8290739	North 	K_3	K	Kayak	KAYAK	2005	7	30	16	8	0	52880.335972	429	1273	490141	5371720	0.000	0.000	0.000	0.000	0.000
boatObs	14	8290739	North 	K_3	K	Kayak	KAYAK	2005	7	30	16	8	0	52880.338345	411	1593	490380	5371506	1.166	-1.044	1.565	0.008	0.000
boatObs	15	8291244	South	CLGHB_20	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52880.545972	1840	-1676	498966	5365346	0.000	0.000	0.000	0.000	0.000
boatObs	15	8291244	South	CLGHB_2	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52880.531852	1883	249	500888	5365202	0.000	0.000	0.000	0.000	0.000
boatObs	15	8291244	South	CLGHB_2	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52880.541308	1375	-627	500039	5365756	-1.039	0.678	1.241	0.002	0.000
boatObs	15	8291244	South	CSMINF_1	CSMINF	Commerical Small Inflatable	JRHIB	2005	7	30	16	8	0	52880.545660	1767	-1531	499115	5365411	0.000	0.000	0.000	0.000	0.000
boatObs	15	8291244	South	CLGHB_19	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52880.544456	2123	-1838	498790	5365071	0.000	0.000	0.000	0.000	0.000
boatObs	15	8291244	South	CLGHB_17	CLGHB	Commerical Large Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52880.540278	2035	-816	499816	5365106	0.000	0.000	0.000	0.000	0.000
boatObs	17	9021252	North	PSMHB_14	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52884.545799	803	559	489371	5371960	0.000	0.000	0.000	0.000	0.000
boatObs	17	9021252	North	R_3	R	Research	VRESEARCH	2005	7	30	16	8	0	52884.560995	1335	3590	491139	5369438	0.000	0.000	0.000	0.000	0.000
boatObs	17	9021252	North	CLGHB_19	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52884.558137	1175	2960	490806	5369998	0.000	0.000	0.000	0.000	0.000
boatObs	17	9021252	North	CLGHB_19	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52884.559178	1229	2914	490736	5369992	-0.778	-0.067	0.781	0.009	0.000
boatObs	17	9021252	North	CSMINF_25	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52884.549502	749	1944	490389	5371018	0.000	0.000	0.000	0.000	0.000
boatObs	17	9021252	North	CSMINF_25	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52884.551944	819	1797	490236	5371073	-0.725	0.261	0.771	0.004	0.000
boatObs	18	9030916	South	PSMHB_10	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52885.400197	1306	-172	500497	5365801	0.000	0.000	0.000	0.000	0.000
boatObs	18	9030916	South	PSMHB_10	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52885.400440	1318	-144	500525	5365788	1.333	-0.619	1.470	0.070	89.429
boatObs	18	9030916	South	PSMHB_10	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52885.400532	1304	-416	500253	5365816	-34.000	3.500	34.180	4.447	44.407
boatObs	18	9030916	South	PSMHB_10	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52885.400683	1311	-418	500251	5365809	-0.154	-0.538	0.560	2.622	0.000
boatObs	18	9030916	South	K_3	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	52885.401042	1686	1146	501794	5365352	0.000	0.000	0.000	0.000	0.000
boatObs	18	9030916	South	K_3	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	52885.407928	3194	1384	501953	5363832	0.267	-2.555	2.569	0.004	4.480
boatObs	18	9030916	South	K_3	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	52885.408067	3206	1388	501956	5363820	0.250	-1.000	1.031	0.130	0.000
boatObs	18	9030916	South	PFB_58	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52885.408171	3834	1188	501724	5363203	0.000	0.000	0.000	0.000	0.000
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.383252	1630	-1856	498797	5365565	0.000	0.000	0.000	0.000	0.000
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.388507	1614	-1347	499307	5365555	1.123	-0.022	1.124	0.002	79.426
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.388565	1636	-1375	499278	5365534	-5.800	-4.200	7.161	1.617	77.071
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.390926	1647	-1097	499555	5365508	1.358	-0.127	1.364	0.040	70.221
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.391019	1677	-1120	499530	5365480	-3.125	-3.500	4.692	0.701	67.943
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.394144	1716	-770	499878	5365422	1.289	-0.215	1.307	0.020	52.541
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.394375	1753	-777	499869	5365386	-0.450	-1.800	1.855	0.118	58.777
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.397106	1726	-453	500194	5365396	1.377	0.042	1.378	0.011	70.625
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.397118	1758	-474	500172	5365365	-22.000	-31.000	38.013	38.860	56.989
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.399965	1850	-219	500422	5365260	1.016	-0.427	1.102	0.156	38.227
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.400185	1886	-218	500421	5365224	-0.053	-1.895	1.895	0.096	45.749
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.403449	1928	166	500802	5365162	1.351	-0.220	1.369	0.008	46.191
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.403565	1952	166	500801	5365138	-0.100	-2.400	2.402	0.262	46.082
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.406424	1996	559	501192	5365073	1.583	-0.263	1.605	0.011	17.313
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.407072	2086	676	501304	5364977	2.000	-1.714	2.634	0.027	13.789
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.407350	2096	723	501350	5364964	1.917	-0.542	1.992	0.049	12.851
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.411192	2448	1209	501817	5364587	1.407	-1.136	1.808	0.002	0.132
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.413588	2796	1693	502283	5364214	2.251	-1.802	2.884	0.005	4.323
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.416331	3025	1936	502513	5363972	0.970	-1.021	1.409	0.006	8.370
boatObs	18	9030907	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.419850	3386	2604	503162	5363576	2.135	-1.303	2.501	0.004	0.000
boatObs	18	9030916	South	PMHB_13	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52885.407442	2210	790	501411	5364847	0.000	0.000	0.000	0.000	0.000
boatObs	18	9030916	South	PMHB_13	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52885.407662	2233	793	501413	5364824	0.105	-1.211	1.215	0.064	0.000
boatObs	18	9030916	South	CLGHB_23	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52885.397338	6078	-1645	498777	5361108	0.000	0.000	0.000	0.000	0.000
boatObs	18	9030916	South	CLGHB_23	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52885.398148	5975	-2478	497950	5361254	-11.814	2.086	11.997	0.171	0.000
boatObs	19	9030916	South	PSMHB_10	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52885.400197	1306	-172	500497	5365801	0.000	0.000	0.000	0.000	0.000
boatObs	19	9030916	South	PSMHB_10	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52885.400440	1318	-144	500525	5365788	1.333	-0.619	1.470	0.070	89.429
boatObs	19	9030916	South	PSMHB_10	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52885.400532	1304	-416	500253	5365816	-34.000	3.500	34.180	4.447	44.407
boatObs	19	9030916	South	PSMHB_10	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52885.400683	1311	-418	500251	5365809	-0.154	-0.538	0.560	2.622	0.000
boatObs	19	9030916	South	K_3	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	52885.401042	1686	1146	501794	5365352	0.000	0.000	0.000	0.000	0.000
boatObs	19	9030916	South	K_3	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	52885.407928	3194	1384	501953	5363832	0.267	-2.555	2.569	0.004	4.480
boatObs	19	9030916	South	K_3	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	52885.408067	3206	1388	501956	5363820	0.250	-1.000	1.031	0.130	0.000
boatObs	19	9030916	South	PFB_58	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52885.408171	3834	1188	501724	5363203	0.000	0.000	0.000	0.000	0.000
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.388507	1614	-1347	499307	5365555	0.000	0.000	0.000	0.000	0.000
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.388565	1636	-1375	499278	5365534	-5.800	-4.200	7.161	1.432	77.071
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.390926	1647	-1097	499555	5365508	1.358	-0.127	1.364	0.040	70.221
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.391019	1677	-1120	499530	5365480	-3.125	-3.500	4.692	0.701	67.943
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.394144	1716	-770	499878	5365422	1.289	-0.215	1.307	0.020	52.541
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.394375	1753	-777	499869	5365386	-0.450	-1.800	1.855	0.118	58.777
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.397106	1726	-453	500194	5365396	1.377	0.042	1.378	0.011	70.625
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.397118	1758	-474	500172	5365365	-22.000	-31.000	38.013	38.860	56.989
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.399965	1850	-219	500422	5365260	1.016	-0.427	1.102	0.156	38.227
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.400185	1886	-218	500421	5365224	-0.053	-1.895	1.895	0.096	45.749
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.403449	1928	166	500802	5365162	1.351	-0.220	1.369	0.008	46.191
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.403565	1952	166	500801	5365138	-0.100	-2.400	2.402	0.262	46.082
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.406424	1996	559	501192	5365073	1.583	-0.263	1.605	0.011	17.313
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.407072	2086	676	501304	5364977	2.000	-1.714	2.634	0.027	13.789
boatObs	19	9030916	South	R_4	R	Research	VRESEARCH	2005	7	30	16	8	0	52885.407350	2096	723	501350	5364964	1.917	-0.542	1.992	0.049	0.000
boatObs	19	9030916	South	PMHB_13	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52885.407442	2210	790	501411	5364847	0.000	0.000	0.000	0.000	0.000
boatObs	19	9030916	South	PMHB_13	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52885.407662	2233	793	501413	5364824	0.105	-1.211	1.215	0.064	0.000
boatObs	19	9030916	South	CLGHB_23	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52885.397338	6078	-1645	498777	5361108	0.000	0.000	0.000	0.000	0.000
boatObs	19	9030916	South	CLGHB_23	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52885.398148	5975	-2478	497950	5361254	-11.814	2.086	11.997	0.171	0.000
boatObs	20	9041128	North	SB_15	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	52886.478981	1207	587	489105	5371655	0.000	0.000	0.000	0.000	0.000
boatObs	20	9041128	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52886.479144	1551	212	488596	5371677	0.000	0.000	0.000	0.000	0.000
boatObs	21	9041128	North	PMHB_15	PMHB	Private Medium Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52886.481227	1199	78	488750	5372021	0.000	0.000	0.000	0.000	0.000
boatObs	21	9041128	North	CSMINF_10	CSMHB	Commerical Medium Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52886.481412	1895	694	488694	5371092	0.000	0.000	0.000	0.000	0.000
boatObs	21	9041128	North	CSMINF_10	CSMHB	Commerical Medium Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52886.483380	1937	1195	489019	5370708	1.912	-2.259	2.959	0.017	0.000
boatObs	21	9041128	North	SB_15	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	52886.478981	1207	587	489105	5371655	0.000	0.000	0.000	0.000	0.000
boatObs	21	9041128	North	SB_15	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	52886.480139	1233	402	488955	5371767	-1.500	1.120	1.872	0.019	0.000
boatObs	21	9041128	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52886.479144	1551	212	488596	5371677	0.000	0.000	0.000	0.000	0.000
boatObs	21	9041128	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52886.480243	1767	536	488672	5371294	0.800	-4.032	4.110	0.043	12.229
boatObs	21	9041128	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52886.482500	1925	1289	489094	5370650	2.164	-3.303	3.948	0.008	32.512
boatObs	21	9041128	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52886.483056	1806	1401	489257	5370655	3.396	0.104	3.397	0.075	0.000
boatObs	21	9041128	North	CLGHB_26	CLGHB	Commerical Large Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52886.486331	1139	725	489251	5371605	0.000	0.000	0.000	0.000	0.000
boatObs	21	9041128	North	CLGHB_26	CLGHB	Commerical Large Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52886.487083	1041	812	489381	5371613	2.000	0.123	2.004	0.031	0.000
boatObs	21	9041128	North	CSMINF_33	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52886.483704	876	543	489308	5371920	0.000	0.000	0.000	0.000	0.000
boatObs	21	9041128	North	CSMINF_33	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52886.484583	890	414	489207	5372002	-1.329	1.079	1.712	0.023	0.000
boatObs	21	9041128	North	CMHB_5	CMHB	Commerical Medium Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52886.487257	712	670	489514	5371946	0.000	0.000	0.000	0.000	0.000
boatObs	22	9051343	North	CSMINF_10	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52887.580810	1643	-2345	486721	5373421	0.000	0.000	0.000	0.000	0.000
boatObs	22	9051343	North	sb_3	K	Kayak	KAYAK	2005	7	30	16	8	0	52887.579676	795	-1222	488116	5373227	0.000	0.000	0.000	0.000	0.000
boatObs	22	9051343	North	sb_3	K	Kayak	KAYAK	2005	7	30	16	8	0	52887.584572	584	-2583	487301	5374339	-1.927	2.629	3.259	0.008	0.000
boatObs	22	9051343	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52887.574884	1115	-10	488747	5372142	0.000	0.000	0.000	0.000	0.000
boatObs	22	9051343	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52887.575521	1115	-107	488679	5372211	-1.236	1.255	1.761	0.032	4.477
boatObs	22	9051343	North	CSMINF_28	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52887.584190	725	-2718	487106	5374335	-2.100	2.836	3.529	0.002	0.000
boatObs	22	9051343	North	CLGHB_19	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52887.576458	1745	-763	487769	5372229	0.000	0.000	0.000	0.000	0.000
boatObs	22	9051343	North	CLGHB_19	CLGHB	Commerical Large Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52887.580637	894	-2433	487188	5374013	-1.609	4.942	5.197	0.014	0.000
boatObs	22	9051343	North	CMHB_6	CMHB	Commerical Medium Hard Bottom	VMONOHULL	2005	7	30	16	8	0	52887.583218	946	-2859	486850	5374278	0.000	0.000	0.000	0.000	0.000
boatObs	22	9051343	North	CSMINF_39	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52887.584861	655	-2922	487011	5374529	0.000	0.000	0.000	0.000	0.000
boatObs	22	9051343	North	K_6	K	Kayak	KAYAK	2005	7	30	16	8	0	52887.579792	802	-1258	488085	5373247	0.000	0.000	0.000	0.000	0.000
boatObs	22	9051343	North	K_6	K	Kayak	KAYAK	2005	7	30	16	8	0	52887.584421	592	-2558	487313	5374316	-1.930	2.672	3.297	0.008	0.000
boatObs	24	9061037	North	PFB_26	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.472014	372	-281	489081	5372860	0.000	0.000	0.000	0.000	0.000
boatObs	24	9061037	North	sb_3	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.456597	528	1017	489890	5371831	0.000	0.000	0.000	0.000	0.000
boatObs	24	9061037	North	sb_3	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.464039	450	-880	488602	5373229	-2.003	2.174	2.956	0.005	60.447
boatObs	24	9061037	North	sb_3	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.464641	512	-862	488571	5373172	-0.596	-1.096	1.248	0.068	0.000
boatObs	24	9061037	North	PFB_60	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.459213	618	-20	489092	5372501	0.000	0.000	0.000	0.000	0.000
boatObs	24	9061037	North	PFB_60	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.472303	560	945	489816	5371859	0.640	-0.568	0.856	0.001	0.000
boatObs	24	9061037	North	PFB_24	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.466713	463	-1073	488456	5373356	0.000	0.000	0.000	0.000	0.000
boatObs	24	9061037	North	PFB_24	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.471343	844	-819	488366	5372907	-0.225	-1.122	1.145	0.003	0.000
boatObs	24	9061037	North	PSMHB_2	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.471574	806	-953	488298	5373028	0.000	0.000	0.000	0.000	0.000
boatObs	24	9061037	North	PSMHB_2	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.472569	812	459	489294	5372025	11.581	-11.663	16.436	0.191	0.000
boatObs	24	9061037	North	PSMHB_15	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52888.456076	533	-176	489042	5372672	0.000	0.000	0.000	0.000	0.000
boatObs	24	9061037	North	PSMHB_15	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52888.456250	547	-12	489148	5372546	7.067	-8.400	10.977	0.732	6.396
boatObs	24	9061037	North	PSMHB_15	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52888.456771	505	349	489433	5372320	6.333	-5.022	8.083	0.077	0.000
boatObs	24	9061037	North	SB_16	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	52888.470104	375	-1652	488109	5373828	0.000	0.000	0.000	0.000	0.000
boatObs	24	9061037	North	SB_16	SB	Sailboat	VPLEASURE	2005	7	30	16	8	0	52888.470995	317	-1242	488440	5373579	4.299	-3.234	5.379	0.070	0.000
boatObs	25	9061139	North	R_1	R	Research	JRHIB	2005	7	30	16	8	0	52888.492546	1341	-62	488551	5372019	0.000	0.000	0.000	0.000	0.000
boatObs	25	9061139	North	R_1	R	Research	JRHIB	2005	7	30	16	8	0	52888.499387	1292	-1872	487304	5373335	-2.110	2.227	3.068	0.005	0.000
boatObs	25	9061139	North	PSMHB_18	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52888.491123	611	-175	488987	5372616	0.000	0.000	0.000	0.000	0.000
boatObs	25	9061139	North	PSMHB_18	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52888.492234	643	-27	489069	5372488	0.854	-1.333	1.583	0.016	26.607
boatObs	25	9061139	North	PSMHB_18	PSMHB	Private Small Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52888.493102	569	77	489195	5372467	1.680	-0.280	1.703	0.018	0.000
boatObs	25	9061139	North	K_9	K	Kayak	KAYAK	2005	7	30	16	8	0	52888.497789	486	-122	489113	5372667	0.000	0.000	0.000	0.000	0.000
boatObs	25	9061139	North	K_9	K	Kayak	KAYAK	2005	7	30	16	8	0	52888.498669	478	-283	489005	5372786	-1.421	1.566	2.114	0.028	0.000
boatObs	25	9061139	North	CSMINF_40	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52888.488843	997	538	489219	5371838	0.000	0.000	0.000	0.000	0.000
boatObs	25	9061139	North	CSMINF_40	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52888.492789	1221	-287	488476	5372263	-2.179	1.246	2.510	0.007	83.705
boatObs	25	9061139	North	CSMINF_40	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52888.495023	1259	-138	488555	5372131	0.409	-0.684	0.797	0.017	92.182
boatObs	25	9061139	North	CSMINF_40	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52888.498854	1258	-1585	487531	5373156	-3.094	3.097	4.377	0.016	91.693
boatObs	25	9061139	North	CSMINF_40	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52888.506458	672	615	489503	5372014	3.002	-1.738	3.468	0.012	0.000
boatObs	25	9061139	North	CSMINF_41	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52888.489340	939	571	489283	5371856	0.000	0.000	0.000	0.000	0.000
boatObs	25	9061139	North	CSMINF_41	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52888.492350	1113	-81	488698	5372194	-2.250	1.300	2.599	0.010	5.138
boatObs	25	9061139	North	CSMINF_41	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52888.493391	1166	-609	488287	5372530	-4.567	3.733	5.898	0.037	0.000
boatObs	26	9061236	North	PLGHB_13	PLGHB	Private Large Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52888.548854	646	-187	488954	5372600	0.000	0.000	0.000	0.000	0.000
boatObs	26	9061236	North	PLGHB_13	PLGHB	Private Large Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52888.549271	623	-467	488772	5372814	-5.056	5.944	7.804	0.217	0.197
boatObs	26	9061236	North	PLGHB_13	PLGHB	Private Large Hard Bottom	JMONOHULL	2005	7	30	16	8	0	52888.549907	592	-884	488499	5373131	-4.964	5.764	7.606	0.004	0.000
boatObs	26	9061236	North	CSMINF_1	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52888.549468	1154	487	489071	5371763	0.000	0.000	0.000	0.000	0.000
boatObs	26	9061236	North	CSMINF_1	CSMINF	Commercial Small Inflatable	JRHIB	2005	7	30	16	8	0	52888.552269	1099	1040	489502	5371411	1.781	-1.455	2.299	0.010	0.000
boatObs	26	9061236	North	PFB_38	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.530822	737	-433	488715	5372709	0.000	0.000	0.000	0.000	0.000
boatObs	26	9061236	North	PFB_38	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.531088	789	-377	488718	5372633	0.130	-3.304	3.307	0.144	54.778
boatObs	26	9061236	North	PFB_38	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.532813	834	-434	488646	5372641	-0.483	0.054	0.486	0.023	98.921
boatObs	26	9061236	North	PFB_38	PFB	Private Fishing Boat	JMONOHULL	2005	7	30	16	8	0	52888.533380	826	-424	488659	5372640	0.265	-0.020	0.266	0.015	21.978
